1.773887872695922852e+00,3.069952486055776975e-01
1.781835794448852539e+00,-3.069952486055776975e-01
1.794350862503051758e+00,0.000000000000000000e+00
1.802542924880981445e+00,-3.069952486055776975e-01
1.814788818359375000e+00,-3.069952486055776975e-01
1.823015928268432617e+00,0.000000000000000000e+00
1.835314989089965820e+00,0.000000000000000000e+00
1.843264818191528320e+00,3.069952486055776975e-01
1.855775833129882812e+00,0.000000000000000000e+00
1.863914966583251953e+00,-3.069952486055776975e-01
1.876287937164306641e+00,0.000000000000000000e+00
1.884428977966308594e+00,0.000000000000000000e+00
1.896832942962646484e+00,0.000000000000000000e+00
1.904855966567993164e+00,0.000000000000000000e+00
1.917186975479125977e+00,0.000000000000000000e+00
1.925448894500732422e+00,0.000000000000000000e+00
1.937704801559448242e+00,0.000000000000000000e+00
1.945834875106811523e+00,0.000000000000000000e+00
1.958241939544677734e+00,6.139904972111553949e-01
1.970409870147705078e+00,0.000000000000000000e+00
1.978697776794433594e+00,3.069952486055776975e-01
1.990899801254272461e+00,3.069952486055776975e-01
1.999049901962280273e+00,0.000000000000000000e+00
2.011422872543334961e+00,0.000000000000000000e+00
2.019446849822998047e+00,0.000000000000000000e+00
2.031718969345092773e+00,0.000000000000000000e+00
2.040115833282470703e+00,0.000000000000000000e+00
2.052285909652709961e+00,0.000000000000000000e+00
2.060505867004394531e+00,3.069952486055776975e-01
2.072799921035766602e+00,0.000000000000000000e+00
2.081140995025634766e+00,0.000000000000000000e+00
2.093405961990356445e+00,-3.069952486055776975e-01
2.101581811904907227e+00,-3.069952486055776975e-01
2.113827943801879883e+00,0.000000000000000000e+00
2.122090816497802734e+00,0.000000000000000000e+00
2.134350776672363281e+00,3.069952486055776975e-01
2.142571926116943359e+00,0.000000000000000000e+00
2.154856920242309570e+00,0.000000000000000000e+00
2.162826776504516602e+00,0.000000000000000000e+00
2.175362825393676758e+00,0.000000000000000000e+00
2.183469772338867188e+00,0.000000000000000000e+00
2.195850849151611328e+00,0.000000000000000000e+00
2.204032897949218750e+00,3.069952486055776975e-01
2.216225862503051758e+00,0.000000000000000000e+00
2.224505901336669922e+00,0.000000000000000000e+00
2.236797809600830078e+00,3.069952486055776975e-01
2.244759798049926758e+00,0.000000000000000000e+00
2.257048845291137695e+00,0.000000000000000000e+00
2.265236854553222656e+00,0.000000000000000000e+00
2.277674913406372070e+00,0.000000000000000000e+00
2.285712003707885742e+00,3.069952486055776975e-01
2.298177003860473633e+00,3.069952486055776975e-01
2.306344985961914062e+00,3.069952486055776975e-01
2.318720817565917969e+00,0.000000000000000000e+00
2.326978921890258789e+00,0.000000000000000000e+00
2.338977813720703125e+00,0.000000000000000000e+00
2.347351789474487305e+00,0.000000000000000000e+00
2.359738826751708984e+00,0.000000000000000000e+00
2.367827892303466797e+00,3.069952486055776975e-01
2.380078792572021484e+00,0.000000000000000000e+00
2.388171911239624023e+00,0.000000000000000000e+00
2.400593996047973633e+00,0.000000000000000000e+00
2.408850908279418945e+00,-3.069952486055776975e-01
2.421171903610229492e+00,0.000000000000000000e+00
2.429330825805664062e+00,0.000000000000000000e+00
2.441597938537597656e+00,0.000000000000000000e+00
2.449724912643432617e+00,0.000000000000000000e+00
2.462049961090087891e+00,0.000000000000000000e+00
2.470264911651611328e+00,0.000000000000000000e+00
2.482466936111450195e+00,-3.069952486055776975e-01
2.490701913833618164e+00,0.000000000000000000e+00
2.503087997436523438e+00,6.139904972111553949e-01
2.511265993118286133e+00,-3.069952486055776975e-01
2.523471832275390625e+00,-3.069952486055776975e-01
2.531694889068603516e+00,0.000000000000000000e+00
2.544041872024536133e+00,0.000000000000000000e+00
2.552215814590454102e+00,0.000000000000000000e+00
2.564467906951904297e+00,-3.069952486055776975e-01
2.572727918624877930e+00,0.000000000000000000e+00
2.584914922714233398e+00,3.069952486055776975e-01
2.597116947174072266e+00,0.000000000000000000e+00
2.605410814285278320e+00,0.000000000000000000e+00
2.617652893066406250e+00,0.000000000000000000e+00
2.626033782958984375e+00,0.000000000000000000e+00
2.637970924377441406e+00,3.069952486055776975e-01
2.646398782730102539e+00,0.000000000000000000e+00
2.658707857131958008e+00,0.000000000000000000e+00
2.666734933853149414e+00,0.000000000000000000e+00
2.679185867309570312e+00,0.000000000000000000e+00
2.687397003173828125e+00,0.000000000000000000e+00
2.699661970138549805e+00,0.000000000000000000e+00
2.707837820053100586e+00,3.069952486055776975e-01
2.720216989517211914e+00,0.000000000000000000e+00
2.728143930435180664e+00,-3.069952486055776975e-01
2.740619897842407227e+00,-3.069952486055776975e-01
2.748621940612792969e+00,3.069952486055776975e-01
2.761202812194824219e+00,0.000000000000000000e+00
2.769358873367309570e+00,0.000000000000000000e+00
2.781672000885009766e+00,-3.069952486055776975e-01
2.789784908294677734e+00,3.069952486055776975e-01
2.802100896835327148e+00,0.000000000000000000e+00
2.810259819030761719e+00,0.000000000000000000e+00
2.822637796401977539e+00,0.000000000000000000e+00
2.830806970596313477e+00,0.000000000000000000e+00
2.843069791793823242e+00,0.000000000000000000e+00
2.851243972778320312e+00,3.069952486055776975e-01
2.863461971282958984e+00,0.000000000000000000e+00
2.871545791625976562e+00,0.000000000000000000e+00
2.884034872055053711e+00,0.000000000000000000e+00
2.892031908035278320e+00,0.000000000000000000e+00
2.904556989669799805e+00,0.000000000000000000e+00
2.912746906280517578e+00,0.000000000000000000e+00
2.925119876861572266e+00,0.000000000000000000e+00
2.933151006698608398e+00,3.069952486055776975e-01
2.945405960083007812e+00,0.000000000000000000e+00
2.953727006912231445e+00,0.000000000000000000e+00
2.965909957885742188e+00,-3.069952486055776975e-01
2.974196910858154297e+00,0.000000000000000000e+00
2.986485004425048828e+00,0.000000000000000000e+00
2.994622945785522461e+00,3.069952486055776975e-01
3.006961822509765625e+00,0.000000000000000000e+00
3.015050888061523438e+00,0.000000000000000000e+00
3.027401924133300781e+00,0.000000000000000000e+00
3.035679817199707031e+00,0.000000000000000000e+00
3.047714948654174805e+00,0.000000000000000000e+00
3.056132793426513672e+00,-3.069952486055776975e-01
3.068426847457885742e+00,-3.069952486055776975e-01
3.076501846313476562e+00,-3.069952486055776975e-01
3.088823795318603516e+00,0.000000000000000000e+00
3.097035884857177734e+00,0.000000000000000000e+00
3.109352827072143555e+00,0.000000000000000000e+00
3.117563962936401367e+00,3.069952486055776975e-01
3.129887819290161133e+00,0.000000000000000000e+00
3.137868881225585938e+00,0.000000000000000000e+00
3.150069952011108398e+00,0.000000000000000000e+00
3.158474922180175781e+00,0.000000000000000000e+00
3.170818805694580078e+00,3.069952486055776975e-01
3.179026842117309570e+00,0.000000000000000000e+00
3.191293954849243164e+00,0.000000000000000000e+00
3.199437856674194336e+00,0.000000000000000000e+00
3.211785793304443359e+00,0.000000000000000000e+00
3.220000982284545898e+00,0.000000000000000000e+00
3.232046842575073242e+00,0.000000000000000000e+00
3.244402885437011719e+00,0.000000000000000000e+00
3.252784967422485352e+00,0.000000000000000000e+00
3.264911890029907227e+00,3.069952486055776975e-01
3.273283958435058594e+00,3.069952486055776975e-01
3.285343885421752930e+00,1.227980994422310790e+00
3.293455839157104492e+00,1.841971491633466407e+00
3.305936813354492188e+00,2.455961988844621580e+00
3.313994884490966797e+00,2.762957237450199166e+00
3.326466798782348633e+00,2.762957237450199166e+00
3.334720849990844727e+00,3.069952486055776752e+00
3.346835851669311523e+00,2.762957237450199166e+00
3.355212926864624023e+00,2.762957237450199166e+00
3.367475986480712891e+00,3.069952486055776752e+00
3.375682830810546875e+00,3.069952486055776752e+00
3.387771844863891602e+00,3.069952486055776752e+00
3.396124839782714844e+00,2.762957237450199166e+00
3.408448934555053711e+00,2.762957237450199166e+00
3.416580915451049805e+00,2.762957237450199166e+00
3.428945779800415039e+00,3.069952486055776752e+00
3.437128782272338867e+00,2.762957237450199166e+00
3.449369907379150391e+00,2.762957237450199166e+00
3.457564830780029297e+00,2.762957237450199166e+00
3.469888925552368164e+00,2.762957237450199166e+00
3.478083848953247070e+00,2.762957237450199166e+00
3.490326881408691406e+00,2.762957237450199166e+00
3.498511791229248047e+00,3.376947734661354783e+00
3.510794878005981445e+00,4.297933480478087986e+00
3.519010782241821289e+00,4.911923977689243159e+00
3.531302928924560547e+00,5.525914474900398332e+00
3.539473772048950195e+00,5.832909723505976807e+00
3.551814794540405273e+00,6.446900220717131980e+00
3.560048818588256836e+00,6.446900220717131980e+00
3.572251796722412109e+00,7.367885966533865627e+00
3.580423831939697266e+00,7.981876463745020800e+00
3.592657804489135742e+00,8.288871712350598386e+00
3.600986957550048828e+00,9.209857458167331146e+00
3.613187789916992188e+00,1.013084320398406568e+01
3.621470928192138672e+00,1.013084320398406568e+01
3.633737802505493164e+00,1.043783845258964327e+01
3.641970872879028320e+00,1.105182894980079666e+01
3.654265880584716797e+00,1.166581944701195361e+01
3.662347793579101562e+00,1.197281469561753120e+01
3.674740791320800781e+00,1.227980994422310701e+01
3.682895898818969727e+00,1.289380044143426396e+01
3.695187807083129883e+00,1.289380044143426396e+01
3.703379869461059570e+00,1.258680519282868815e+01
3.715707778930664062e+00,1.289380044143426396e+01
3.723682880401611328e+00,1.258680519282868815e+01
3.736209869384765625e+00,1.289380044143426396e+01
3.744303941726684570e+00,1.289380044143426396e+01
3.756646871566772461e+00,1.258680519282868815e+01
3.764696836471557617e+00,1.258680519282868815e+01
3.777132987976074219e+00,1.289380044143426396e+01
3.785352945327758789e+00,1.258680519282868815e+01
3.797419786453247070e+00,1.289380044143426396e+01
3.805717945098876953e+00,1.258680519282868815e+01
3.818126916885375977e+00,1.350779093864541913e+01
3.826306819915771484e+00,1.442877668446215367e+01
3.838468790054321289e+00,1.534976243027888465e+01
3.846665859222412109e+00,1.627074817609562274e+01
3.859084844589233398e+00,1.627074817609562274e+01
3.871249914169311523e+00,1.657774342470119677e+01
3.879321813583374023e+00,1.749872917051792953e+01
3.891536951065063477e+00,1.811271966772908826e+01
3.899964809417724609e+00,1.934070066215139860e+01
3.912077903747558594e+00,1.995469115936255022e+01
3.920270919799804688e+00,1.995469115936255022e+01
3.932742834091186523e+00,2.087567690517928654e+01
3.940940856933593750e+00,2.118267215378486412e+01
3.953305006027221680e+00,2.179666265099601929e+01
3.961519956588745117e+00,2.241065314820717447e+01
3.973790884017944336e+00,2.302464364541832964e+01
3.981950998306274414e+00,2.363863414262948481e+01
3.994265794754028320e+00,2.394562939123506240e+01
4.002429962158203125e+00,2.455961988844621402e+01
4.014706850051879883e+00,2.517361038565737630e+01
4.022965908050537109e+00,2.548060563426295388e+01
4.035247802734375000e+00,2.578760088286852792e+01
4.043461799621582031e+00,2.640159138007968309e+01
4.055759906768798828e+00,2.701558187729083826e+01
4.063856840133666992e+00,2.762957237450199699e+01
4.076200962066650391e+00,2.824356287171315216e+01
4.084385871887207031e+00,2.885755336892430734e+01
4.096406936645507812e+00,2.855055812031872620e+01
4.104781866073608398e+00,2.977853911474104009e+01
4.117066860198974609e+00,3.008553436334661768e+01
4.125277996063232422e+00,3.100652010916335044e+01
4.137703895568847656e+00,3.131351535776893158e+01
4.145604848861694336e+00,3.192750585498008320e+01
4.158113002777099609e+00,3.223450110358565723e+01
4.166385889053344727e+00,3.284849160079681951e+01
4.178624868392944336e+00,3.315548684940239355e+01
4.186811923980712891e+00,3.346248209800796758e+01
4.199049949645996094e+00,3.376947734661354872e+01
4.207301855087280273e+00,3.438346784382470389e+01
4.219627857208251953e+00,3.469046309243027792e+01
4.227790832519531250e+00,3.530445358964143310e+01
4.239967823028564453e+00,3.561144883824701424e+01
4.248146772384643555e+00,3.561144883824701424e+01
4.260567903518676758e+00,3.591844408685259538e+01
4.268725872039794922e+00,3.622543933545817652e+01
4.280825853347778320e+00,3.683942983266932458e+01
4.289163827896118164e+00,3.745342032988048686e+01
4.301367998123168945e+00,3.776041557848606089e+01
4.309590816497802734e+00,3.837440607569720896e+01
4.321945905685424805e+00,3.837440607569720896e+01
4.330124855041503906e+00,3.898839657290837124e+01
4.342482805252075195e+00,3.929539182151394527e+01
4.350648880004882812e+00,4.052337281593626273e+01
4.362754821777343750e+00,4.113736331314741790e+01
4.370939970016479492e+00,4.175135381035857307e+01
4.383451938629150391e+00,4.236534430756972824e+01
4.391649007797241211e+00,4.297933480478087631e+01
4.403744935989379883e+00,4.359332530199203859e+01
4.412176847457885742e+00,4.482130629641434894e+01
4.424452781677246094e+00,4.543529679362550411e+01
4.432582855224609375e+00,4.635628253944224042e+01
4.444625854492187500e+00,4.666327778804781445e+01
4.452950000762939453e+00,4.727726828525896963e+01
4.465388774871826172e+00,4.727726828525896963e+01
4.473581790924072266e+00,4.819825403107570594e+01
4.485852956771850586e+00,4.819825403107570594e+01
4.498020887374877930e+00,4.911923977689242804e+01
4.506111860275268555e+00,4.942623502549801628e+01
4.518528938293457031e+00,5.004022552270917146e+01
4.526773929595947266e+00,5.065421601992031952e+01
4.538966894149780273e+00,5.096121126852590777e+01
4.547232866287231445e+00,5.065421601992031952e+01
4.559594869613647461e+00,5.096121126852590777e+01
4.567834854125976562e+00,5.065421601992031952e+01
4.579980850219726562e+00,5.065421601992031952e+01
4.588076829910278320e+00,5.065421601992031952e+01
4.600485801696777344e+00,5.065421601992031952e+01
4.608692884445190430e+00,5.065421601992031952e+01
4.621068954467773438e+00,5.065421601992031952e+01
4.629015922546386719e+00,5.096121126852590777e+01
4.641519784927368164e+00,5.096121126852590777e+01
4.649768829345703125e+00,5.126820651713146759e+01
4.662048816680908203e+00,5.157520176573705584e+01
4.670237779617309570e+00,5.188219701434264408e+01
4.682485818862915039e+00,5.311017800876494022e+01
4.690674781799316406e+00,5.403116375458167653e+01
4.702953815460205078e+00,5.525914474900399398e+01
4.710937976837158203e+00,5.679412099203187836e+01
4.723703861236572266e+00,5.740811148924302643e+01
4.731638908386230469e+00,5.832909723505976274e+01
4.743971824645996094e+00,5.925008298087649905e+01
4.752099990844726562e+00,5.955707822948208019e+01
4.764391899108886719e+00,6.109205447250996457e+01
4.772686958312988281e+00,6.201304021832670088e+01
4.784879922866821289e+00,6.354801646135458526e+01
4.793139934539794922e+00,6.477599745577690271e+01
4.805414915084838867e+00,6.631097369880478709e+01
4.813519001007080078e+00,6.692496419601593516e+01
4.825832843780517578e+00,6.845994043904381954e+01
4.834092855453491211e+00,6.938092618486055585e+01
4.846264839172363281e+00,6.999491668207171813e+01
4.854528903961181641e+00,7.060890717928286620e+01
4.866871833801269531e+00,7.122289767649402847e+01
4.875061988830566406e+00,7.152989292509960251e+01
4.887393951416015625e+00,7.152989292509960251e+01
4.895471811294555664e+00,7.152989292509960251e+01
4.907722949981689453e+00,7.183688817370519075e+01
4.915766000747680664e+00,7.275787391952192706e+01
4.928135871887207031e+00,7.398585491394423741e+01
4.936402797698974609e+00,7.521383590836653354e+01
4.948733806610107422e+00,7.705580740000000617e+01
4.956941843032836914e+00,7.766979789721115424e+01
4.969282865524291992e+00,7.828378839442231651e+01
4.977465867996215820e+00,7.920477414023903862e+01
4.989693880081176758e+00,7.981876463745020089e+01
4.997888803482055664e+00,8.135374088047809948e+01
5.010155916213989258e+00,8.227472662629483580e+01
5.018344879150390625e+00,8.319571237211157211e+01
5.030648946762084961e+00,8.380970286932272018e+01
5.038816928863525391e+00,8.503768386374503052e+01
5.051230907440185547e+00,8.565167436095619280e+01
5.059414863586425781e+00,8.626566485816734087e+01
5.071733951568603516e+00,8.718665060398407718e+01
5.079769849777221680e+00,8.810763634980081349e+01
5.092194795608520508e+00,8.964261259282869787e+01
5.100363969802856445e+00,9.087059358725100822e+01
5.112496852874755859e+00,9.240556983027889260e+01
5.124717950820922852e+00,9.301956032749005487e+01
5.133024930953979492e+00,9.363355082470120294e+01
5.145227909088134766e+00,9.363355082470120294e+01
5.153486967086791992e+00,9.363355082470120294e+01
5.165821790695190430e+00,9.455453657051793925e+01
5.174149990081787109e+00,9.516852706772908732e+01
5.186355829238891602e+00,9.639650806215141188e+01
5.194641828536987305e+00,9.731749380796814819e+01
5.206586837768554688e+00,9.915946529960162081e+01
5.214827775955200195e+00,1.006944415426295052e+02
5.227320909500122070e+00,1.022294177856573896e+02
5.235345840454101562e+00,1.037643940286852882e+02
5.247771978378295898e+00,1.046853797745019961e+02
5.255953788757324219e+00,1.056063655203187324e+02
5.268180847167968750e+00,1.062203560175298804e+02
5.276505947113037109e+00,1.059133607689242922e+02
5.288741827011108398e+00,1.062203560175298804e+02
5.296947956085205078e+00,1.062203560175298804e+02
5.309298992156982422e+00,1.062203560175298804e+02
5.317484855651855469e+00,1.062203560175298804e+02
5.329632997512817383e+00,1.065273512661354687e+02
5.337770938873291016e+00,1.062203560175298804e+02
5.350196838378906250e+00,1.062203560175298804e+02
5.358411788940429688e+00,1.059133607689242922e+02
5.370919942855834961e+00,1.062203560175298804e+02
5.378835916519165039e+00,1.065273512661354687e+02
5.391217947006225586e+00,1.083693227577689413e+02
5.399445772171020508e+00,1.099042990007968257e+02
5.411467790603637695e+00,1.117462704924302841e+02
5.419915914535522461e+00,1.135882419840637567e+02
5.432205915451049805e+00,1.160442039729083774e+02
5.440359830856323242e+00,1.181931707131474241e+02
5.452691793441772461e+00,1.215701184478087811e+02
5.460871934890747070e+00,1.240260804366534018e+02
5.473140954971313477e+00,1.264820424254980225e+02
5.481296777725219727e+00,1.295519949115538054e+02
5.493682861328125000e+00,1.313939664031872780e+02
5.501621007919311523e+00,1.329289426462151482e+02
5.514033794403076172e+00,1.344639188892430468e+02
5.522251844406127930e+00,1.359988951322709454e+02
5.534363985061645508e+00,1.378408666239044180e+02
5.542768955230712891e+00,1.399898333641434363e+02
5.554959774017333984e+00,1.439807715960159555e+02
5.563136816024780273e+00,1.461297383362550022e+02
5.575557947158813477e+00,1.464367335848605762e+02
5.583776950836181641e+00,1.464367335848605762e+02
5.595968008041381836e+00,1.461297383362550022e+02
5.604130983352661133e+00,1.461297383362550022e+02
5.616468906402587891e+00,1.461297383362550022e+02
5.624604940414428711e+00,1.467437288334661787e+02
5.637028932571411133e+00,1.464367335848605762e+02
5.644996881484985352e+00,1.464367335848605762e+02
5.657417774200439453e+00,1.461297383362550022e+02
5.665684938430786133e+00,1.458227430876493997e+02
5.677982807159423828e+00,1.455157478390438541e+02
5.686162948608398438e+00,1.461297383362550022e+02
5.698437929153442383e+00,1.461297383362550022e+02
5.706515789031982422e+00,1.458227430876493997e+02
5.718954801559448242e+00,1.458227430876493997e+02
5.727117776870727539e+00,1.461297383362550022e+02
5.739167928695678711e+00,1.458227430876493997e+02
5.747592926025390625e+00,1.458227430876493997e+02
5.759904861450195312e+00,1.455157478390438541e+02
5.768160820007324219e+00,1.461297383362550022e+02
5.780339956283569336e+00,1.461297383362550022e+02
5.788463830947875977e+00,1.458227430876493997e+02
5.800795793533325195e+00,1.458227430876493997e+02
5.808866977691650391e+00,1.458227430876493997e+02
5.821376800537109375e+00,1.461297383362550022e+02
5.829482793807983398e+00,1.458227430876493997e+02
5.841848850250244141e+00,1.458227430876493997e+02
5.850062847137451172e+00,1.464367335848605762e+02
5.862134933471679688e+00,1.461297383362550022e+02
5.870491981506347656e+00,1.458227430876493997e+02
5.882813930511474609e+00,1.461297383362550022e+02
5.890992879867553711e+00,1.464367335848605762e+02
5.903299808502197266e+00,1.458227430876493997e+02
5.911466836929321289e+00,1.461297383362550022e+02
5.923778772354125977e+00,1.458227430876493997e+02
5.931953907012939453e+00,1.464367335848605762e+02
5.944036006927490234e+00,1.461297383362550022e+02
5.952252864837646484e+00,1.458227430876493997e+02
5.964665889739990234e+00,1.461297383362550022e+02
5.972974777221679688e+00,1.461297383362550022e+02
5.985246896743774414e+00,1.458227430876493997e+02
5.993438959121704102e+00,1.461297383362550022e+02
6.005718946456909180e+00,1.461297383362550022e+02
6.013823986053466797e+00,1.461297383362550022e+02
6.025936841964721680e+00,1.461297383362550022e+02
6.034296989440917969e+00,1.461297383362550022e+02
6.046597003936767578e+00,1.458227430876493997e+02
6.054672956466674805e+00,1.461297383362550022e+02
6.067145824432373047e+00,1.458227430876493997e+02
6.075367927551269531e+00,1.458227430876493997e+02
6.087662935256958008e+00,1.458227430876493997e+02
6.095653772354125977e+00,1.461297383362550022e+02
6.108091831207275391e+00,1.461297383362550022e+02
6.116213798522949219e+00,1.458227430876493997e+02
6.128565788269042969e+00,1.458227430876493997e+02
6.136810779571533203e+00,1.458227430876493997e+02
6.148880004882812500e+00,1.458227430876493997e+02
6.157194852828979492e+00,1.461297383362550022e+02
6.169424772262573242e+00,1.461297383362550022e+02
6.177812814712524414e+00,1.461297383362550022e+02
6.189956903457641602e+00,1.458227430876493997e+02
6.198220968246459961e+00,1.442877668446215296e+02
6.210387945175170898e+00,1.442877668446215296e+02
6.218699932098388672e+00,1.442877668446215296e+02
6.226928949356079102e+00,1.406038238613545843e+02
6.239130973815917969e+00,1.344639188892430468e+02
6.247398853302001953e+00,1.313939664031872780e+02
6.259612798690795898e+00,1.264820424254980225e+02
6.267802953720092773e+00,1.255610566796812861e+02
6.280143976211547852e+00,1.215701184478087811e+02
6.292391777038574219e+00,1.188071612103585863e+02
6.300490856170654297e+00,1.157372087243027892e+02
6.312721967697143555e+00,1.132812467354581685e+02
6.321143865585327148e+00,1.105182894980079880e+02
6.333428859710693359e+00,1.077553322605577790e+02
6.341637849807739258e+00,1.049923750231075843e+02
6.353824853897094727e+00,1.019224225370518155e+02
6.362106800079345703e+00,9.977345579681275467e+01
6.374364852905273438e+00,9.701049855936255994e+01
6.382598876953125000e+00,9.424754132191236522e+01
6.394936800003051758e+00,9.148458408446215628e+01
6.402839899063110352e+00,8.964261259282869787e+01
6.415123939514160156e+00,8.657266010677291490e+01
6.423524856567382812e+00,8.442369336653386824e+01
6.435822963714599609e+00,8.196773137768926176e+01
6.444079875946044922e+00,7.981876463745020089e+01
6.456393957138061523e+00,7.736280264860559441e+01
6.464502811431884766e+00,7.521383590836653354e+01
6.476895809173583984e+00,7.275787391952192706e+01
6.484969854354858398e+00,7.091590242788845444e+01
6.497352838516235352e+00,6.876693568764940778e+01
6.505415916442871094e+00,6.631097369880478709e+01
6.517708778381347656e+00,6.446900220717131447e+01
6.526026964187622070e+00,6.232003546693227491e+01
6.538086891174316406e+00,6.047806397529881650e+01
6.546431779861450195e+00,5.894308773227092502e+01
6.558731794357299805e+00,5.740811148924302643e+01
6.566950798034667969e+00,5.556613999760956801e+01
6.579266786575317383e+00,5.372416850597609539e+01
6.587497949600219727e+00,5.157520176573705584e+01
6.599774837493896484e+00,5.034722077131475260e+01
6.607930898666381836e+00,4.881224452828685401e+01
6.620044946670532227e+00,4.727726828525896963e+01
6.628422975540161133e+00,4.512830154501992297e+01
6.640697956085205078e+00,4.328633005338645745e+01
6.648932933807373047e+00,4.175135381035857307e+01
6.661215782165527344e+00,4.021637756733068159e+01
6.669359922409057617e+00,3.898839657290837124e+01
6.681719779968261719e+00,3.714642508127490572e+01
6.689907789230346680e+00,3.561144883824701424e+01
6.702083826065063477e+00,3.407647259521912986e+01
6.710393905639648438e+00,3.254149635219124548e+01
6.722635984420776367e+00,3.069952486055776930e+01
6.730866909027099609e+00,2.916454861752988137e+01
6.743156909942626953e+00,2.824356287171315216e+01
6.751209974288940430e+00,2.640159138007968309e+01
6.763378858566284180e+00,2.486661513705179161e+01
6.771745920181274414e+00,2.363863414262948481e+01
6.783881902694702148e+00,2.241065314820717447e+01
6.792157888412475586e+00,2.087567690517928654e+01
6.804579973220825195e+00,1.964769591075697264e+01
6.812748908996582031e+00,1.841971491633466229e+01
6.824991941452026367e+00,1.749872917051792953e+01
6.833262920379638672e+00,1.596375292749004160e+01
6.845438957214355469e+00,1.504276718167330884e+01
6.853699922561645508e+00,1.412178143585657608e+01
6.866006851196289062e+00,1.320079569003984155e+01
6.874246835708618164e+00,1.166581944701195361e+01
6.886484861373901367e+00,1.043783845258964327e+01
6.894721984863281250e+00,1.013084320398406568e+01
6.907037973403930664e+00,8.902862209561753559e+00
6.919111967086791992e+00,8.288871712350598386e+00
6.927480936050415039e+00,7.060890717928288041e+00
6.939680814743041992e+00,6.139904972111553505e+00
6.947866916656494141e+00,5.218919226294821634e+00
6.960102796554565430e+00,3.990938231872510400e+00
6.968298912048339844e+00,3.069952486055776752e+00
6.980567932128906250e+00,2.148966740239043993e+00
6.988837003707885742e+00,1.534976243027888376e+00
7.000973939895629883e+00,0.000000000000000000e+00
7.009432792663574219e+00,0.000000000000000000e+00
7.021623849868774414e+00,0.000000000000000000e+00
7.029841899871826172e+00,0.000000000000000000e+00
7.042198896408081055e+00,0.000000000000000000e+00
7.050394773483276367e+00,0.000000000000000000e+00
7.062713861465454102e+00,0.000000000000000000e+00
7.070869922637939453e+00,-6.139904972111553949e-01
7.083179950714111328e+00,0.000000000000000000e+00
7.091336965560913086e+00,-3.069952486055776975e-01
7.103658914566040039e+00,-3.069952486055776975e-01
7.111819982528686523e+00,-3.069952486055776975e-01
7.123845815658569336e+00,0.000000000000000000e+00
7.132336854934692383e+00,3.069952486055776975e-01
7.144634008407592773e+00,0.000000000000000000e+00
7.152759790420532227e+00,0.000000000000000000e+00
7.164861917495727539e+00,0.000000000000000000e+00
7.173199892044067383e+00,3.069952486055776975e-01
7.185498952865600586e+00,0.000000000000000000e+00
7.193794965744018555e+00,0.000000000000000000e+00
7.206053972244262695e+00,0.000000000000000000e+00
7.214164972305297852e+00,3.069952486055776975e-01
7.226484775543212891e+00,3.069952486055776975e-01
