2.116379976272583008e+00,3.069952486055776975e-01
2.128620147705078125e+00,0.000000000000000000e+00
2.136630058288574219e+00,0.000000000000000000e+00
2.149088144302368164e+00,0.000000000000000000e+00
2.157250165939331055e+00,0.000000000000000000e+00
2.169588088989257812e+00,0.000000000000000000e+00
2.177776098251342773e+00,3.069952486055776975e-01
2.190060138702392578e+00,0.000000000000000000e+00
2.198244094848632812e+00,3.069952486055776975e-01
2.210571050643920898e+00,0.000000000000000000e+00
2.218798160552978516e+00,0.000000000000000000e+00
2.231069087982177734e+00,0.000000000000000000e+00
2.239005088806152344e+00,0.000000000000000000e+00
2.251480102539062500e+00,0.000000000000000000e+00
2.259690999984741211e+00,0.000000000000000000e+00
2.271896123886108398e+00,0.000000000000000000e+00
2.280183076858520508e+00,0.000000000000000000e+00
2.292207956314086914e+00,0.000000000000000000e+00
2.300693035125732422e+00,0.000000000000000000e+00
2.312982082366943359e+00,0.000000000000000000e+00
2.321102142333984375e+00,0.000000000000000000e+00
2.333518028259277344e+00,0.000000000000000000e+00
2.341674089431762695e+00,0.000000000000000000e+00
2.353739023208618164e+00,3.069952486055776975e-01
2.362156152725219727e+00,0.000000000000000000e+00
2.374392986297607422e+00,0.000000000000000000e+00
2.382639169692993164e+00,0.000000000000000000e+00
2.394927978515625000e+00,0.000000000000000000e+00
2.403120040893554688e+00,0.000000000000000000e+00
2.415414094924926758e+00,3.069952486055776975e-01
2.423470973968505859e+00,0.000000000000000000e+00
2.435893058776855469e+00,3.069952486055776975e-01
2.443917036056518555e+00,0.000000000000000000e+00
2.456326961517333984e+00,0.000000000000000000e+00
2.464482069015502930e+00,3.069952486055776975e-01
2.476719141006469727e+00,0.000000000000000000e+00
2.485049962997436523e+00,3.069952486055776975e-01
2.497231006622314453e+00,0.000000000000000000e+00
2.505499124526977539e+00,0.000000000000000000e+00
2.517812013626098633e+00,3.069952486055776975e-01
2.526020050048828125e+00,3.069952486055776975e-01
2.538200139999389648e+00,3.069952486055776975e-01
2.546484947204589844e+00,3.069952486055776975e-01
2.558758974075317383e+00,0.000000000000000000e+00
2.566977024078369141e+00,3.069952486055776975e-01
2.579184055328369141e+00,0.000000000000000000e+00
2.587336063385009766e+00,3.069952486055776975e-01
2.599691152572631836e+00,0.000000000000000000e+00
2.607905149459838867e+00,0.000000000000000000e+00
2.619970083236694336e+00,0.000000000000000000e+00
2.628433942794799805e+00,3.069952486055776975e-01
2.640681028366088867e+00,0.000000000000000000e+00
2.648595094680786133e+00,-3.069952486055776975e-01
2.660901069641113281e+00,0.000000000000000000e+00
2.669325113296508789e+00,0.000000000000000000e+00
2.681619167327880859e+00,0.000000000000000000e+00
2.693832159042358398e+00,0.000000000000000000e+00
2.701900959014892578e+00,0.000000000000000000e+00
2.714200973510742188e+00,0.000000000000000000e+00
2.722521066665649414e+00,0.000000000000000000e+00
2.734835147857666016e+00,0.000000000000000000e+00
2.743093967437744141e+00,3.069952486055776975e-01
2.755264997482299805e+00,0.000000000000000000e+00
2.763497114181518555e+00,0.000000000000000000e+00
2.775774002075195312e+00,0.000000000000000000e+00
2.784029960632324219e+00,0.000000000000000000e+00
2.796133041381835938e+00,3.069952486055776975e-01
2.804433107376098633e+00,1.227980994422310790e+00
2.816787004470825195e+00,1.841971491633466407e+00
2.824969053268432617e+00,2.148966740239043993e+00
2.837191104888916016e+00,3.069952486055776752e+00
2.845515012741088867e+00,3.376947734661354783e+00
2.857674121856689453e+00,3.990938231872510400e+00
2.865901947021484375e+00,4.911923977689243159e+00
2.878205060958862305e+00,5.218919226294821634e+00
2.886250019073486328e+00,5.832909723505976807e+00
2.898672103881835938e+00,6.446900220717131980e+00
2.906911134719848633e+00,7.367885966533865627e+00
2.919141054153442383e+00,7.981876463745020800e+00
2.927431106567382812e+00,9.209857458167331146e+00
2.939668178558349609e+00,9.823847955378486319e+00
2.947766065597534180e+00,1.074483370119521908e+01
2.960205078125000000e+00,1.166581944701195361e+01
2.968403100967407227e+00,1.289380044143426396e+01
2.980422019958496094e+00,1.442877668446215367e+01
2.988796949386596680e+00,1.534976243027888465e+01
3.001152992248535156e+00,1.657774342470119677e+01
3.009212017059326172e+00,1.811271966772908826e+01
3.021449089050292969e+00,1.964769591075697264e+01
3.029764175415039062e+00,2.056868165657370895e+01
3.042118072509765625e+00,2.271764839681275205e+01
3.050307989120483398e+00,2.425262463984063999e+01
3.062314987182617188e+00,2.609459613147410195e+01
3.070633172988891602e+00,2.793656762310757102e+01
3.082988023757934570e+00,2.947154386613546251e+01
3.091259002685546875e+00,3.100652010916335044e+01
3.103322029113769531e+00,3.284849160079681951e+01
3.111534118652343750e+00,3.469046309243027792e+01
3.123826980590820312e+00,3.653243458406375055e+01
3.132030963897705078e+00,3.745342032988048686e+01
3.144330978393554688e+00,4.021637756733068159e+01
3.152580022811889648e+00,4.205834905896414710e+01
3.164931058883666992e+00,4.420731579920318666e+01
3.173037052154541016e+00,4.666327778804781445e+01
3.185484170913696289e+00,4.850524927968127997e+01
3.193662166595458984e+00,5.126820651713146759e+01
3.205902099609375000e+00,5.280318276015936618e+01
3.214070081710815430e+00,5.587313524621514205e+01
3.226360082626342773e+00,5.802210198645418870e+01
3.234598159790039062e+00,6.047806397529881650e+01
3.246644020080566406e+00,6.293402596414343009e+01
3.255028009414672852e+00,6.538998795298805078e+01
3.267148971557617188e+00,6.845994043904381954e+01
3.275349140167236328e+00,7.152989292509960251e+01
3.287799119949340820e+00,7.367885966533864917e+01
3.296002149581909180e+00,7.674881215139441792e+01
3.308346986770629883e+00,7.951176938884462686e+01
3.316494941711425781e+00,8.227472662629483580e+01
3.328850030899047852e+00,8.503768386374503052e+01
3.341014146804809570e+00,8.749364585258963700e+01
3.349290132522583008e+00,9.056359833864543418e+01
3.361533164978027344e+00,9.301956032749005487e+01
3.369573116302490234e+00,9.608951281354582363e+01
3.382034063339233398e+00,9.915946529960162081e+01
3.390254020690917969e+00,1.016154272884462273e+02
3.402507066726684570e+00,1.046853797745019961e+02
3.410760164260864258e+00,1.080623275091633531e+02
3.422768115997314453e+00,1.120532657410358723e+02
3.431249141693115234e+00,1.160442039729083774e+02
3.443531990051269531e+00,1.194211517075697344e+02
3.451652050018310547e+00,1.243330756852589616e+02
3.464003086090087891e+00,1.277100234199203328e+02
3.471905946731567383e+00,1.329289426462151482e+02
3.484220027923583984e+00,1.375338713752988156e+02
3.492612123489379883e+00,1.412178143585657324e+02
3.504887104034423828e+00,1.436737763474103815e+02
3.513154029846191406e+00,1.461297383362550022e+02
3.525395154953002930e+00,1.461297383362550022e+02
3.533416986465454102e+00,1.461297383362550022e+02
3.545878171920776367e+00,1.464367335848605762e+02
3.553992986679077148e+00,1.461297383362550022e+02
3.566354036331176758e+00,1.464367335848605762e+02
3.574331998825073242e+00,1.461297383362550022e+02
3.586567163467407227e+00,1.461297383362550022e+02
3.594778060913085938e+00,1.458227430876493997e+02
3.607043981552124023e+00,1.461297383362550022e+02
3.615240097045898438e+00,1.464367335848605762e+02
3.627498149871826172e+00,1.461297383362550022e+02
3.635714054107666016e+00,1.464367335848605762e+02
3.647942066192626953e+00,1.464367335848605762e+02
3.656177043914794922e+00,1.458227430876493997e+02
3.668427944183349609e+00,1.461297383362550022e+02
3.676570177078247070e+00,1.461297383362550022e+02
3.689120054244995117e+00,1.458227430876493997e+02
3.697386980056762695e+00,1.402968286127490103e+02
3.709647178649902344e+00,1.350779093864541949e+02
3.717806100845336914e+00,1.295519949115538054e+02
3.730139970779418945e+00,1.246400709338645498e+02
3.738434076309204102e+00,1.188071612103585863e+02
3.750439167022705078e+00,1.154302134756972293e+02
3.758926153182983398e+00,1.105182894980079880e+02
3.771181106567382812e+00,1.059133607689242922e+02
3.779157161712646484e+00,1.016154272884462273e+02
3.791650056838989258e+00,9.885247005099603257e+01
3.799844026565551758e+00,9.608951281354582363e+01
3.812175035476684570e+00,9.332655557609562891e+01
3.820356130599975586e+00,9.025660309003984594e+01
3.832658052444458008e+00,8.687965535537848893e+01
3.840770006179809570e+00,8.411669811792829421e+01
3.853018045425415039e+00,8.104674563187252545e+01
3.861435174942016602e+00,7.828378839442231651e+01
3.873538017272949219e+00,7.552083115697212179e+01
3.881549119949340820e+00,7.275787391952192706e+01
3.893891096115112305e+00,7.030191193067729216e+01
3.902240037918090820e+00,6.784594994183267147e+01
3.914592027664184570e+00,6.508299270438249096e+01
3.922683000564575195e+00,6.293402596414343009e+01
3.934941053390502930e+00,6.078505922390439054e+01
3.943148136138916016e+00,5.863609248366534388e+01
3.955542087554931641e+00,5.710111624063745239e+01
3.963729143142700195e+00,5.433815900318725767e+01
3.975890159606933594e+00,5.311017800876494022e+01
3.983968019485473633e+00,5.096121126852590777e+01
3.996216058731079102e+00,4.881224452828685401e+01
4.004394054412841797e+00,4.697027303665338849e+01
4.016664028167724609e+00,4.512830154501992297e+01
4.024857997894287109e+00,4.297933480478087631e+01
4.037147045135498047e+00,4.113736331314741790e+01
4.045361042022705078e+00,3.898839657290837124e+01
4.057594060897827148e+00,3.714642508127490572e+01
4.065775156021118164e+00,3.530445358964143310e+01
4.078104019165039062e+00,3.315548684940239355e+01
4.086258172988891602e+00,3.131351535776893158e+01
4.098618030548095703e+00,2.916454861752988137e+01
4.106968164443969727e+00,2.701558187729083826e+01
4.119151115417480469e+00,2.517361038565737630e+01
4.127568960189819336e+00,2.302464364541832964e+01
4.139672040939331055e+00,2.118267215378486412e+01
4.147941112518310547e+00,1.934070066215139860e+01
4.160173177719116211e+00,1.719173392191235195e+01
4.168465137481689453e+00,1.504276718167330884e+01
4.180736064910888672e+00,1.381478618725099849e+01
4.188835144042968750e+00,1.166581944701195361e+01
4.201236009597778320e+00,9.209857458167331146e+00
4.209519147872924805e+00,8.288871712350598386e+00
4.221531152725219727e+00,6.446900220717131980e+00
4.229954004287719727e+00,5.218919226294821634e+00
4.242187976837158203e+00,3.376947734661354783e+00
4.250336170196533203e+00,1.841971491633466407e+00
4.262617111206054688e+00,3.069952486055776975e-01
4.270953178405761719e+00,0.000000000000000000e+00
4.283004999160766602e+00,3.069952486055776975e-01
4.291178941726684570e+00,0.000000000000000000e+00
4.303646087646484375e+00,-3.069952486055776975e-01
4.311828136444091797e+00,0.000000000000000000e+00
4.324131011962890625e+00,0.000000000000000000e+00
4.332332134246826172e+00,0.000000000000000000e+00
4.344678163528442383e+00,-3.069952486055776975e-01
4.356817007064819336e+00,0.000000000000000000e+00
4.365031003952026367e+00,0.000000000000000000e+00
4.377412080764770508e+00,0.000000000000000000e+00
4.385408163070678711e+00,0.000000000000000000e+00
4.397567033767700195e+00,0.000000000000000000e+00
4.405809164047241211e+00,-3.069952486055776975e-01
4.418126106262207031e+00,0.000000000000000000e+00
4.426267147064208984e+00,0.000000000000000000e+00
4.438528060913085938e+00,0.000000000000000000e+00
4.446720123291015625e+00,0.000000000000000000e+00
4.459036111831665039e+00,3.069952486055776975e-01
4.467223167419433594e+00,0.000000000000000000e+00
4.479469060897827148e+00,3.069952486055776975e-01
4.487907171249389648e+00,-3.069952486055776975e-01
4.500249147415161133e+00,0.000000000000000000e+00
4.508428096771240234e+00,0.000000000000000000e+00
4.520724058151245117e+00,0.000000000000000000e+00
4.528995037078857422e+00,3.069952486055776975e-01
4.541208028793334961e+00,0.000000000000000000e+00
4.549432039260864258e+00,0.000000000000000000e+00
4.561741113662719727e+00,0.000000000000000000e+00
4.569925069808959961e+00,0.000000000000000000e+00
4.582191944122314453e+00,0.000000000000000000e+00
4.590412139892578125e+00,0.000000000000000000e+00
4.602699995040893555e+00,0.000000000000000000e+00
4.610913038253784180e+00,-3.069952486055776975e-01
4.623125076293945312e+00,3.069952486055776975e-01
4.631400108337402344e+00,0.000000000000000000e+00
4.643579006195068359e+00,0.000000000000000000e+00
4.651873111724853516e+00,3.069952486055776975e-01
4.664066076278686523e+00,0.000000000000000000e+00
4.672229051589965820e+00,0.000000000000000000e+00
4.684551954269409180e+00,0.000000000000000000e+00
4.692819118499755859e+00,0.000000000000000000e+00
4.705054044723510742e+00,0.000000000000000000e+00
4.713186979293823242e+00,0.000000000000000000e+00
4.725569009780883789e+00,0.000000000000000000e+00
4.733782052993774414e+00,0.000000000000000000e+00
4.745855093002319336e+00,0.000000000000000000e+00
4.754173040390014648e+00,0.000000000000000000e+00
4.766545057296752930e+00,0.000000000000000000e+00
4.774708986282348633e+00,0.000000000000000000e+00
4.786803007125854492e+00,0.000000000000000000e+00
4.795220136642456055e+00,0.000000000000000000e+00
4.807326078414916992e+00,0.000000000000000000e+00
4.815705060958862305e+00,0.000000000000000000e+00
4.827965974807739258e+00,0.000000000000000000e+00
4.836194038391113281e+00,0.000000000000000000e+00
4.848420143127441406e+00,0.000000000000000000e+00
4.856663942337036133e+00,0.000000000000000000e+00
4.868958950042724609e+00,0.000000000000000000e+00
4.877091169357299805e+00,-3.069952486055776975e-01
4.889407157897949219e+00,0.000000000000000000e+00
4.897530078887939453e+00,0.000000000000000000e+00
4.909609079360961914e+00,-3.069952486055776975e-01
4.917881965637207031e+00,0.000000000000000000e+00
4.930238008499145508e+00,0.000000000000000000e+00
4.938423156738281250e+00,0.000000000000000000e+00
4.950767993927001953e+00,0.000000000000000000e+00
4.958958148956298828e+00,0.000000000000000000e+00
4.971244096755981445e+00,0.000000000000000000e+00
4.983529090881347656e+00,3.069952486055776975e-01
4.991718053817749023e+00,0.000000000000000000e+00
5.003906011581420898e+00,0.000000000000000000e+00
5.012179136276245117e+00,0.000000000000000000e+00
5.024333953857421875e+00,0.000000000000000000e+00
5.032749176025390625e+00,0.000000000000000000e+00
5.045042991638183594e+00,3.069952486055776975e-01
5.053297042846679688e+00,0.000000000000000000e+00
5.065546989440917969e+00,-3.069952486055776975e-01
5.073593139648437500e+00,3.069952486055776975e-01
5.086055994033813477e+00,3.069952486055776975e-01
5.094207048416137695e+00,0.000000000000000000e+00
5.106307029724121094e+00,0.000000000000000000e+00
5.114634037017822266e+00,0.000000000000000000e+00
5.126937150955200195e+00,-3.069952486055776975e-01
5.135131120681762695e+00,0.000000000000000000e+00
5.147389173507690430e+00,0.000000000000000000e+00
5.155615091323852539e+00,0.000000000000000000e+00
5.167979955673217773e+00,3.069952486055776975e-01
5.176054954528808594e+00,0.000000000000000000e+00
5.188354969024658203e+00,0.000000000000000000e+00
5.196506023406982422e+00,0.000000000000000000e+00
5.208719968795776367e+00,3.069952486055776975e-01
5.217118978500366211e+00,0.000000000000000000e+00
5.229382038116455078e+00,3.069952486055776975e-01
5.237604141235351562e+00,0.000000000000000000e+00
5.249838113784790039e+00,0.000000000000000000e+00
5.258002996444702148e+00,3.069952486055776975e-01
5.270383119583129883e+00,0.000000000000000000e+00
5.278467178344726562e+00,0.000000000000000000e+00
5.290601968765258789e+00,0.000000000000000000e+00
5.298992156982421875e+00,0.000000000000000000e+00
5.311089992523193359e+00,0.000000000000000000e+00
5.319463968276977539e+00,0.000000000000000000e+00
5.331757068634033203e+00,0.000000000000000000e+00
5.339776039123535156e+00,0.000000000000000000e+00
5.352297067642211914e+00,0.000000000000000000e+00
